timestamp,meter_id,avg_active_power,avg_voltage
2024-01-02 12:50:00,house_1,0.27042146557097846,230.97323867629652
2024-01-02 12:55:00,house_1,0.24826387895918298,229.83799561316224
2024-01-02 13:00:00,house_1,0.444358821928048,229.2616330332684
2024-01-02 13:05:00,house_1,,230.98246838797226
2024-01-02 13:10:00,house_1,0.2882009575434686,231.20798061761292
2024-01-02 13:15:00,house_1,0.30325051188255714,231.4047640827119
2024-01-02 13:20:00,house_1,0.40888368762595356,227.6688453908172
2024-01-02 13:25:00,house_1,0.36728470254469886,225.42666721965617
2024-01-02 13:30:00,house_1,0.20285127367037298,230.25394823289275
2024-01-02 13:35:00,house_1,,231.3551291238958
2024-01-02 13:40:00,house_1,0.2972367993570506,228.38266025409393
2024-01-02 13:45:00,house_1,0.29058168950361585,228.48799507748032
2024-01-02 13:50:00,house_1,0.4041908462819007,233.2025198344451
2024-01-02 13:55:00,house_1,0.30578325650331356,
2024-01-02 14:00:00,house_1,0.3039260077707337,230.4200960858928
2024-01-02 14:05:00,house_1,0.4314176356170022,225.53779584581167
2024-01-02 14:10:00,house_1,0.3815472879891046,228.9964664602215
2024-01-02 14:15:00,house_1,,229.1492772338118
2024-01-02 14:20:00,house_1,0.3139251321478474,230.45500922156413
2024-01-02 14:25:00,house_1,0.33603000069567396,229.43681393224065
2024-01-02 14:30:00,house_1,0.43655281507842875,229.01881431840994
2024-01-02 14:35:00,house_1,0.3804185169007616,231.47846189188013
2024-01-02 14:40:00,house_1,0.1934182026837053,233.08566668416523
2024-01-02 14:45:00,house_1,0.47151585935156587,
2024-01-02 14:50:00,house_1,0.2569812721711521,227.67179597638125
2024-01-02 14:55:00,house_1,0.25039146066455353,
2024-01-02 15:00:00,house_1,0.35044200208053167,
2024-01-02 15:05:00,house_1,0.422687355848905,230.60906673165587
2024-01-02 15:10:00,house_1,0.3199800919363226,
2024-01-02 15:15:00,house_1,0.18911166560695597,228.53564361106788
2024-01-02 15:20:00,house_1,0.3482496657076339,231.07879618169454
2024-01-02 15:25:00,house_1,0.1626435565442661,230.76662277880456
2024-01-02 15:30:00,house_1,,231.68055686435045
2024-01-02 15:35:00,house_1,0.4050272877144455,230.84902163628453
2024-01-02 15:40:00,house_1,0.4212996662492272,229.47821367845032
2024-01-02 15:45:00,house_1,0.3679265905311312,232.07302568676587
2024-01-02 15:50:00,house_1,0.3240277620700346,228.4592223662804
2024-01-02 15:55:00,house_1,0.2868010246518413,227.66315763975385
2024-01-02 16:00:00,house_1,0.24992491726257704,228.9719625438776
2024-01-02 16:05:00,house_1,0.3393645436011589,229.61828875869918
2024-01-02 16:10:00,house_1,0.43444522032431576,226.95419450744822
2024-01-02 16:15:00,house_1,0.3284832611190683,233.95550711945953
2024-01-02 16:20:00,house_1,0.4087887802489865,
2024-01-02 16:25:00,house_1,0.47921837880953244,230.37645945554982
2024-01-02 16:30:00,house_1,0.2745177439836615,230.88558947248438
2024-01-02 16:35:00,house_1,0.41531097415195184,229.59791060406292
2024-01-02 16:40:00,house_1,0.31805627506850886,227.1208753379452
2024-01-02 16:45:00,house_1,0.23715805655169625,231.56260405481893
2024-01-02 16:50:00,house_1,0.3260580492857099,231.31279925191203
2024-01-02 16:55:00,house_1,,232.81411622646382
2024-01-02 17:00:00,house_1,0.2767666505114495,231.18593430812862
2024-01-02 17:05:00,house_1,,229.30703291590285
2024-01-02 17:10:00,house_1,0.2877668074272738,229.81917761066194
2024-01-02 17:15:00,house_1,0.29630561484033946,230.77869317391787
2024-01-02 17:20:00,house_1,0.4456512314376389,227.56943374619445
2024-01-02 17:25:00,house_1,0.40788097060345374,228.34861765547944
2024-01-02 17:30:00,house_1,,227.56140684945308
2024-01-02 17:35:00,house_1,0.42214228715659335,230.12502986240025
2024-01-02 17:40:00,house_1,,234.15189476258539
2024-01-02 17:45:00,house_1,0.24937687441882844,228.75064846231075
2024-01-02 17:50:00,house_1,0.4023744844768191,229.93418342347044
2024-01-02 17:55:00,house_1,0.31308086306618066,
2024-01-02 18:00:00,house_1,4.2941034458536045,230.54482805774404
2024-01-02 18:05:00,house_1,4.045761334655499,228.77661329616353
2024-01-02 18:10:00,house_1,3.966450807939048,228.93261012608028
2024-01-02 18:15:00,house_1,4.239786363522799,
2024-01-02 18:20:00,house_1,4.201538707342949,228.39341320333293
2024-01-02 18:25:00,house_1,,231.29934678083686
2024-01-02 18:30:00,house_1,4.173738613336171,229.90946233517394
2024-01-02 18:35:00,house_1,4.162636142053012,231.53960852965488
2024-01-02 18:40:00,house_1,4.081537442956018,
2024-01-02 18:45:00,house_1,4.016522136810847,229.86214846878238
2024-01-02 18:50:00,house_1,,230.5468034155818
2024-01-02 18:55:00,house_1,4.3283761363535636,228.56407039992376
2024-01-02 19:00:00,house_1,4.224034318511508,230.31731500738874
2024-01-02 19:05:00,house_1,,231.4979701887547
2024-01-02 19:10:00,house_1,,227.3397134152252
2024-01-02 19:15:00,house_1,6.108519624461871,229.66954297225638
2024-01-02 19:20:00,house_1,4.062569708070159,229.81517812871547
2024-01-02 19:25:00,house_1,5.716361499237633,229.5899793712769
2024-01-02 19:30:00,house_1,4.124646276289242,230.7638438448555
2024-01-02 19:35:00,house_1,4.1868363400970345,234.29834354782315
2024-01-02 19:40:00,house_1,4.098792310008776,229.53280026650532
2024-01-02 19:45:00,house_1,,231.76161703671488
2024-01-02 19:50:00,house_1,5.94047364658624,230.78168075475105
2024-01-02 19:55:00,house_1,4.1850339266014105,229.86362586615883
2024-01-02 20:00:00,house_1,,228.88197208920468
2024-01-02 20:05:00,house_1,4.114398545763494,
2024-01-02 20:10:00,house_1,5.771870314552323,232.11871481721755
2024-01-02 20:15:00,house_1,4.100024231283717,228.0011568777301
2024-01-02 20:20:00,house_1,4.2434125791113955,227.7084594926382
2024-01-02 20:25:00,house_1,4.410591157804092,229.52819928411014
2024-01-02 20:30:00,house_1,4.145269263859653,230.1072216753373
2024-01-02 20:35:00,house_1,4.10968783322186,232.68231352132435
2024-01-02 20:40:00,house_1,4.297979394835468,
2024-01-02 20:45:00,house_1,4.226565477643601,225.96480067520935
2024-01-02 20:50:00,house_1,4.126487761708579,230.60003819232193
2024-01-02 20:55:00,house_1,4.119036998056865,231.41669237721726
2024-01-02 21:00:00,house_1,4.277211501063773,229.0603559772494
2024-01-02 21:05:00,house_1,,229.88694706665856
2024-01-02 21:10:00,house_1,4.047125083192148,231.84432837302847
2024-01-02 21:15:00,house_1,4.109653925135032,229.56303648618163
2024-01-02 21:20:00,house_1,4.252456888955679,228.17023240057978
2024-01-02 21:25:00,house_1,4.13453705873113,
2024-01-02 21:30:00,house_1,4.192482574878607,231.66263094256368
2024-01-02 21:35:00,house_1,4.115263297207928,230.7368594579003
2024-01-02 21:40:00,house_1,,229.94708967043738
2024-01-02 21:45:00,house_1,4.070357431539696,230.38444996345552
2024-01-02 21:50:00,house_1,5.864410635437243,232.40619693344237
2024-01-02 21:55:00,house_1,4.092939018750197,229.30825896842572
2024-01-02 22:00:00,house_1,4.1280246567469385,229.01723693288113
2024-01-02 22:05:00,house_1,4.082415746947414,227.61391787129315
2024-01-02 22:10:00,house_1,3.9325251436893836,231.42222964802332
2024-01-02 22:15:00,house_1,4.2961106053403855,227.97471694802306
2024-01-02 22:20:00,house_1,4.197531972010304,227.28855476447603
2024-01-02 22:25:00,house_1,3.9720650175244665,231.29714370265364
2024-01-02 22:30:00,house_1,4.054318620910128,226.27591854867856
2024-01-02 22:35:00,house_1,4.209757515698373,
2024-01-02 22:40:00,house_1,4.034436702341853,227.58555941623544
2024-01-02 22:45:00,house_1,,228.8723659160077
2024-01-02 22:50:00,house_1,4.153092263815451,231.84010882652282
2024-01-02 22:55:00,house_1,,230.75993813982967
2024-01-02 23:00:00,house_1,0.33880803164583845,231.47455184499194
2024-01-02 23:05:00,house_1,0.2260105901355427,230.74701789130398
2024-01-02 23:10:00,house_1,0.4152624441244184,230.64502977985154
2024-01-02 23:15:00,house_1,0.2629114612066038,229.4935745013607
2024-01-02 23:20:00,house_1,0.35325562839242164,230.06885152751312
2024-01-02 23:25:00,house_1,,
2024-01-02 23:30:00,house_1,0.37456996909676277,230.3963104505718
2024-01-02 23:35:00,house_1,,230.2687194400127
2024-01-02 23:40:00,house_1,0.2908965974095269,230.75760934628184
2024-01-02 23:45:00,house_1,,231.5604981770843
2024-01-02 23:50:00,house_1,,231.6321653874416
2024-01-02 23:55:00,house_1,0.31647240356167244,229.28619232880328
2024-01-03 00:00:00,house_1,0.31887236079471754,228.27887936702535
2024-01-03 00:05:00,house_1,0.4486451861498848,231.467424657517
2024-01-03 00:10:00,house_1,0.3118470151298009,231.09038440221875
2024-01-03 00:15:00,house_1,0.269363185977658,227.01026695147712
2024-01-03 00:20:00,house_1,,231.54055803602188
2024-01-03 00:25:00,house_1,0.2565401131449676,232.0676631934528
2024-01-03 00:30:00,house_1,,231.84457988836394
2024-01-03 00:35:00,house_1,0.43688070551781844,229.65395411786812
2024-01-03 00:40:00,house_1,0.19955625569895122,228.86248194576265
2024-01-03 00:45:00,house_1,,231.53448903760903
2024-01-03 00:50:00,house_1,0.311618041397809,230.77110780945668
2024-01-03 00:55:00,house_1,0.2066249998337985,229.9117764453452
2024-01-03 01:00:00,house_1,0.3285302223092524,228.2090824202979
2024-01-03 01:05:00,house_1,0.49689570255371296,231.57130857637344
2024-01-03 01:10:00,house_1,0.2807680951193002,229.50153922509858
2024-01-03 01:15:00,house_1,0.3874203878336999,230.68242416294106
2024-01-03 01:20:00,house_1,0.29133805698525955,225.5278585181974
2024-01-03 01:25:00,house_1,0.2478052945946157,
2024-01-03 01:30:00,house_1,0.3118736410021124,230.5381193459312
2024-01-03 01:35:00,house_1,,229.1754180499122
2024-01-03 01:40:00,house_1,0.2569895910886243,229.9198669628078
2024-01-03 01:45:00,house_1,0.2829246694054462,234.36362429617301
2024-01-03 01:50:00,house_1,0.2606024709256013,232.34865640223938
2024-01-03 01:55:00,house_1,0.3140529197870773,232.05238493320113
2024-01-03 02:00:00,house_1,,229.8830207904097
2024-01-03 02:05:00,house_1,0.2851759969746062,229.34672949886098
2024-01-03 02:10:00,house_1,0.29790556651653033,
2024-01-03 02:15:00,house_1,,
2024-01-03 02:20:00,house_1,0.3185538425832398,232.5879339339941
2024-01-03 02:25:00,house_1,0.20195767074656704,228.98754800881346
2024-01-03 02:30:00,house_1,0.33145167923518565,232.600737348603
2024-01-03 02:35:00,house_1,0.45023416810429434,231.72056132039216
2024-01-03 02:40:00,house_1,0.4390005009526291,230.7496751534281
2024-01-03 02:45:00,house_1,0.4168901387548926,229.4598084500457
2024-01-03 02:50:00,house_1,0.4343804220214283,230.5754719019663
2024-01-03 02:55:00,house_1,0.2418843578647542,228.81638931839302
2024-01-03 03:00:00,house_1,0.4086961479735045,232.19347518235705
2024-01-03 03:05:00,house_1,0.3776745849172725,231.5771198320772
2024-01-03 03:10:00,house_1,0.17541335447445147,227.61881770029822
2024-01-03 03:15:00,house_1,0.3769666053443784,
2024-01-03 03:20:00,house_1,0.2261087139162818,231.78423852760815
2024-01-03 03:25:00,house_1,0.2466064340804568,227.39962440144228
2024-01-03 03:30:00,house_1,0.26162996626112733,229.7312501157393
2024-01-03 03:35:00,house_1,0.34706563374504673,228.76559516000071
2024-01-03 03:40:00,house_1,0.27045461381037894,232.07040372657633
2024-01-03 03:45:00,house_1,0.35880235427125473,229.13290504620932
2024-01-03 03:50:00,house_1,0.27593506765865194,231.42576328737445
2024-01-03 03:55:00,house_1,0.2573172188454808,226.3100491702998
2024-01-03 04:00:00,house_1,0.2374099491575396,229.66301559915172
2024-01-03 04:05:00,house_1,0.3091354249895809,231.1552657111607
2024-01-03 04:10:00,house_1,0.33366782505227804,230.77209971535746
2024-01-03 04:15:00,house_1,0.26442954893482473,230.55517998943597
2024-01-03 04:20:00,house_1,,228.0360329543526
2024-01-03 04:25:00,house_1,0.3617445400221861,227.67512637579802
2024-01-03 04:30:00,house_1,0.3023156629265277,228.09330560713306
2024-01-03 04:35:00,house_1,,230.56100821959367
2024-01-03 04:40:00,house_1,0.24440026965479827,228.59229230522675
2024-01-03 04:45:00,house_1,0.39399013006547734,229.7130239929498
2024-01-03 04:50:00,house_1,0.4039837955180919,
2024-01-03 04:55:00,house_1,0.41778431887351636,228.9178489603966
2024-01-03 05:00:00,house_1,,
2024-01-03 05:05:00,house_1,0.2516661663083067,230.8980338837032
2024-01-03 05:10:00,house_1,0.35291666310031367,230.260197906457
2024-01-03 05:15:00,house_1,0.2692944657290911,226.55425988971234
2024-01-03 05:20:00,house_1,0.3419279826822063,229.9483901510317
2024-01-03 05:25:00,house_1,,232.57537748933396
2024-01-03 05:30:00,house_1,,228.4412697579412
2024-01-03 05:35:00,house_1,0.24234933311011897,232.30921576777808
2024-01-03 05:40:00,house_1,0.4042271418038125,227.939167544339
2024-01-03 05:45:00,house_1,0.41765420198383046,227.71705978681265
2024-01-03 05:50:00,house_1,0.4604943741499358,229.80495535421696
2024-01-03 05:55:00,house_1,0.23684372453967847,230.95842565822076
2024-01-03 06:00:00,house_1,,230.52618413664783
2024-01-03 06:05:00,house_1,3.8074280007606864,228.851545445586
2024-01-03 06:10:00,house_1,3.621708252545575,231.17389644678337
2024-01-03 06:15:00,house_1,3.6636373157795914,236.0669431680654
2024-01-03 06:20:00,house_1,3.7455959073593648,229.21565716586232
2024-01-03 06:25:00,house_1,,231.37805734314375
2024-01-03 06:30:00,house_1,3.829004744665299,231.0899520665435
2024-01-03 06:35:00,house_1,3.877287684438408,
2024-01-03 06:40:00,house_1,3.6698432026520713,230.6628171373731
2024-01-03 06:45:00,house_1,,230.4034470761922
2024-01-03 06:50:00,house_1,3.9064591826592463,231.37600529513847
2024-01-03 06:55:00,house_1,3.679334149172059,233.02594486922445
2024-01-03 07:00:00,house_1,,230.48858715646028
2024-01-03 07:05:00,house_1,3.7388312284375473,228.68450017258974
2024-01-03 07:10:00,house_1,3.8126136166973223,231.5415186000451
2024-01-03 07:15:00,house_1,3.5632833614126502,
2024-01-03 07:20:00,house_1,3.6861119869258525,228.5188668558438
2024-01-03 07:25:00,house_1,3.5348281675966904,232.21096291677594
2024-01-03 07:30:00,house_1,3.7603083761462166,230.6514388392584
2024-01-03 07:35:00,house_1,,228.82737513346166
2024-01-03 07:40:00,house_1,,230.63334019006516
2024-01-03 07:45:00,house_1,,230.36092037680174
2024-01-03 07:50:00,house_1,3.665972926313912,229.91954006393047
2024-01-03 07:55:00,house_1,3.7868911189261825,232.85120399229055
2024-01-03 08:00:00,house_1,3.6804667113048963,228.04813767790648
2024-01-03 08:05:00,house_1,3.70524984404697,232.31488803579686
2024-01-03 08:10:00,house_1,3.711582813067101,231.43082890465834
2024-01-03 08:15:00,house_1,3.7158124159269215,229.25550483022
2024-01-03 08:20:00,house_1,3.9219454693652294,230.6186748303483
2024-01-03 08:25:00,house_1,3.670836804102496,231.63355560763802
2024-01-03 08:30:00,house_1,3.6966847441127726,
2024-01-03 08:35:00,house_1,3.7377429741824564,230.6381548239292
2024-01-03 08:40:00,house_1,3.8460068226277904,230.59896671174653
2024-01-03 08:45:00,house_1,3.7708869204736812,229.8036150728329
2024-01-03 08:50:00,house_1,3.857787837903744,
2024-01-03 08:55:00,house_1,3.6651741865019765,
2024-01-03 09:00:00,house_1,3.5925875138199017,230.23957553518343
2024-01-03 09:05:00,house_1,,231.83352532869048
2024-01-03 09:10:00,house_1,3.6897769771173543,227.3440620878127
2024-01-03 09:15:00,house_1,3.7566582829971553,229.63744170241358
2024-01-03 09:20:00,house_1,3.7696082013893966,228.455008793877
2024-01-03 09:25:00,house_1,3.6827398119605173,228.26911686319326
2024-01-03 09:30:00,house_1,,
2024-01-03 09:35:00,house_1,3.734300359114928,227.51617879719916
2024-01-03 09:40:00,house_1,,231.2569070270187
2024-01-03 09:45:00,house_1,3.7373820159905202,231.8304463361751
2024-01-03 09:50:00,house_1,3.5647001800534106,230.56645407188654
2024-01-03 09:55:00,house_1,,228.29055074030876
2024-01-03 10:00:00,house_1,0.3189626229497435,226.07394694805484
2024-01-03 10:05:00,house_1,0.2781188374600906,231.48019897502985
2024-01-03 10:10:00,house_1,0.29849816536482704,231.6948282006369
2024-01-03 10:15:00,house_1,0.20979676723834068,231.6037843790525
2024-01-03 10:20:00,house_1,,
2024-01-03 10:25:00,house_1,,229.70722173443247
2024-01-03 10:30:00,house_1,0.4570166184010077,232.3877476842275
2024-01-03 10:35:00,house_1,0.3995278336708804,228.85457480979267
2024-01-03 10:40:00,house_1,0.30524411559911807,230.155229180969
2024-01-03 10:45:00,house_1,,234.37212908409447
2024-01-03 10:50:00,house_1,0.41046734137068397,228.69388021095648
2024-01-03 10:55:00,house_1,,
2024-01-03 11:00:00,house_1,0.37311575892791843,228.20257601491517
2024-01-03 11:05:00,house_1,0.20404888460411272,229.03850011027845
2024-01-03 11:10:00,house_1,,229.0746427320343
2024-01-03 11:15:00,house_1,0.34567377911270525,232.50300833220535
2024-01-03 11:20:00,house_1,0.47352653974857306,
2024-01-03 11:25:00,house_1,0.3387133626103679,229.60645662573106
2024-01-03 11:30:00,house_1,0.2823348154143674,229.87112557109663
2024-01-03 11:35:00,house_1,0.5167703447853134,233.19924244309323
2024-01-03 11:40:00,house_1,0.38480993324762225,
2024-01-03 11:45:00,house_1,0.3498231885713816,230.40420546244337
2024-01-03 11:50:00,house_1,0.3294325223959369,229.3035377708108
2024-01-03 11:55:00,house_1,0.2895371075407788,230.98161409129406
2024-01-03 12:00:00,house_1,0.3145631154003088,228.8107032080915
2024-01-03 12:05:00,house_1,0.16963891022891184,
2024-01-03 12:10:00,house_1,0.28355757820751193,232.01984005794526
2024-01-03 12:15:00,house_1,0.354312642276871,
2024-01-03 12:20:00,house_1,0.3664068799634498,231.0759270925971
2024-01-03 12:25:00,house_1,0.3369832406737833,232.3945600662963
2024-01-03 12:30:00,house_1,0.42320163378721115,231.91419108158226
2024-01-03 12:35:00,house_1,0.3707914514751488,228.14571793508154
2024-01-03 12:40:00,house_1,0.4180006118008489,232.96768572306019
2024-01-03 12:45:00,house_1,0.3408936073311317,228.59955302629652
2024-01-03 12:50:00,house_1,0.376287776150681,230.97017360921149
2024-01-03 12:55:00,house_1,0.3985037626863949,229.01747573521243
2024-01-03 13:00:00,house_1,0.30809340152215947,
2024-01-03 13:05:00,house_1,0.3197872671259189,230.17243136121655
2024-01-03 13:10:00,house_1,0.2472924167403603,229.79616129787487
2024-01-03 13:15:00,house_1,0.231505731306859,228.70954822591176
2024-01-03 13:20:00,house_1,0.32198210843266173,229.08708391357968
2024-01-03 13:25:00,house_1,0.35794722495736014,231.30463720784854
2024-01-03 13:30:00,house_1,0.3041814233531662,229.78724940277843
2024-01-03 13:35:00,house_1,,230.0041032059991
2024-01-03 13:40:00,house_1,0.2862808577058084,227.3338090263484
2024-01-03 13:45:00,house_1,,232.50624190810896
2024-01-03 13:50:00,house_1,0.2543903920207948,
2024-01-03 13:55:00,house_1,0.3380001199536537,230.06226487809977
